Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-01-14 20:00:00,1231.2,1234.18,1163.68,1188.42,141895.717,2021-01-14 21:59:59.999,169229176.33006120,132711,66376.56922000,79192239.38374760,0
2021-01-14 22:00:00,1188.41,1235.84,1177.92,1231.62,88377.49866,2021-01-14 23:59:59.999,106337927.83389300,92666,45026.71870000,54224871.06791040,0
2021-01-15 00:00:00,1231.89,1256.98,1224.42,1230.61,153870.06571,2021-01-15 01:59:59.999,191295321.03846420,147335,81350.59855000,101163408.30465960,0
2021-01-15 02:00:00,1230.61,1242.0,1201.0,1219.07,107656.72426,2021-01-15 03:59:59.999,132036888.08422950,111363,53879.67880000,66096655.24909140,0
2021-01-15 04:00:00,1219.08,1227.98,1185.0,1185.36,120254.13407,2021-01-15 05:59:59.999,145671042.66150440,100454,61745.12742000,74854008.73404030,0
2021-01-15 06:00:00,1185.36,1242.99,1175.41,1240.97,157752.92215,2021-01-15 07:59:59.999,190643721.25246340,117880,82156.99171000,99417863.83523430,0
2021-01-15 08:00:00,1240.99,1247.88,1205.0,1232.37,122760.83979,2021-01-15 09:59:59.999,150589553.96086370,99275,62525.82226000,76712682.00000460,0
2021-01-15 10:00:00,1232.22,1240.0,1220.11,1226.12,86114.068,2021-01-15 11:59:59.999,105936313.82839340,82825,43508.97316000,53531963.90869600,0
2021-01-15 12:00:00,1226.28,1230.64,1195.87,1221.93,168674.89537,2021-01-15 13:59:59.999,204716209.54063660,116052,79133.88444000,96083790.64340480,0
2021-01-15 14:00:00,1221.93,1228.0,1126.44,1141.52,264986.60764,2021-01-15 15:59:59.999,312839389.95973690,178695,120451.56654000,142271019.57684100,0
2021-01-15 16:00:00,1141.66,1170.07,1069.42,1154.8,405111.56113,2021-01-15 17:59:59.999,460326117.88294880,252199,201766.39248000,229540842.55386920,0
2021-01-15 18:00:00,1154.53,1175.34,1121.23,1133.74,165707.99066,2021-01-15 19:59:59.999,189966802.13145690,130794,83250.96268000,95491230.90402720,0
2021-01-15 20:00:00,1133.75,1166.76,1111.52,1158.99,129465.23089,2021-01-15 21:59:59.999,146862345.84061130,119356,64898.95604000,73687118.89416030,0
2021-01-15 22:00:00,1159.0,1175.08,1151.3,1168.53,61683.79771,2021-01-15 23:59:59.999,71897412.77743030,63038,31449.77873000,36667439.88720350,0
2021-01-16 00:00:00,1168.48,1198.1,1168.0,1178.27,107666.81652,2021-01-16 01:59:59.999,127846776.09740030,88843,56784.51616000,67436051.92092610,0
2021-01-16 02:00:00,1178.24,1190.0,1157.77,1179.34,92535.78474,2021-01-16 03:59:59.999,108523074.59812360,78170,45593.54764000,53480929.39756280,0
2021-01-16 04:00:00,1179.23,1184.59,1151.77,1164.11,73235.85328,2021-01-16 05:59:59.999,85610620.76017610,63761,36576.96500000,42771850.45564340,0
2021-01-16 06:00:00,1164.12,1189.76,1162.98,1182.9,91465.62389,2021-01-16 07:59:59.999,107810582.32226040,70215,47412.81532000,55894227.83115730,0
2021-01-16 08:00:00,1182.88,1217.94,1177.0,1214.99,131259.46671,2021-01-16 09:59:59.999,158256297.89560470,110240,69783.20752000,84137110.47108810,0
2021-01-16 10:00:00,1214.99,1225.52,1205.34,1219.0,123484.32922,2021-01-16 11:59:59.999,150212867.96150820,87609,65368.64548000,79534343.21749460,0
2021-01-16 12:00:00,1219.0,1250.0,1188.0,1231.28,200832.76446,2021-01-16 13:59:59.999,245915510.92280460,149076,103975.18095000,127368287.57930430,0
2021-01-16 14:00:00,1231.31,1278.0,1216.67,1276.27,182060.43723,2021-01-16 15:59:59.999,226900232.98626350,142611,97819.18035000,122046337.61476790,0
2021-01-16 16:00:00,1276.29,1298.0,1246.22,1253.51,187489.89442,2021-01-16 17:59:59.999,237974997.57753070,137057,96378.21817000,122408202.64542340,0
2021-01-16 18:00:00,1253.6,1258.99,1218.4,1252.59,129653.98456,2021-01-16 19:59:59.999,161253436.62255920,104890,62576.03187000,77858628.93350090,0
2021-01-16 20:00:00,1252.4,1280.71,1222.0,1234.89,139560.73475,2021-01-16 21:59:59.999,174910522.48864100,119709,66039.20741000,82845371.30641560,0
2021-01-16 22:00:00,1234.91,1240.78,1200.0,1227.83,116138.74819,2021-01-16 23:59:59.999,142238254.37892080,100292,56123.65216000,68774125.71817550,0
2021-01-17 00:00:00,1227.83,1251.34,1200.53,1250.75,113218.50644,2021-01-17 01:59:59.999,138649580.14964450,98326,56015.48452000,68638079.00000110,0
2021-01-17 02:00:00,1250.56,1258.0,1231.37,1241.2,80670.56573,2021-01-17 03:59:59.999,100413630.04024610,71063,41980.76758000,52263904.84440710,0
2021-01-17 04:00:00,1241.33,1250.72,1212.0,1215.42,90599.44108,2021-01-17 05:59:59.999,111369369.84978690,73405,44118.77789000,54274864.58397980,0
2021-01-17 06:00:00,1215.5,1228.6,1170.0,1182.6,169493.42543,2021-01-17 07:59:59.999,203275050.21498820,123538,79999.01417000,95973574.97500080,0
2021-01-17 08:00:00,1182.45,1212.58,1165.0,1180.53,181216.9268,2021-01-17 09:59:59.999,215519650.00746800,132131,87626.60745000,104234571.85334750,0
2021-01-17 10:00:00,1180.52,1228.37,1167.04,1219.52,122186.10547,2021-01-17 11:59:59.999,146957861.91250920,92789,66924.40816000,80537579.32591970,0
2021-01-17 12:00:00,1219.52,1227.74,1196.12,1198.86,99556.62226,2021-01-17 13:59:59.999,120970436.07010640,86479,48751.98718000,59253843.36478090,0
2021-01-17 14:00:00,1198.78,1246.92,1191.03,1241.17,128233.39549,2021-01-17 15:59:59.999,156868839.11453110,96849,67528.93379000,82651821.01045890,0
2021-01-17 16:00:00,1241.35,1251.0,1220.0,1232.21,102068.85614,2021-01-17 17:59:59.999,126349639.48147200,81804,52461.20238000,64977472.72471110,0
2021-01-17 18:00:00,1232.33,1241.05,1210.54,1218.3,57933.12091,2021-01-17 19:59:59.999,71249917.65543770,61333,27666.85247000,34037707.17842410,0
2021-01-17 20:00:00,1218.35,1266.59,1218.33,1261.3,90721.52431,2021-01-17 21:59:59.999,113236602.55554580,102235,52383.83491000,65375792.05060550,0
2021-01-17 22:00:00,1261.61,1269.02,1224.0,1232.45,81386.51573,2021-01-17 23:59:59.999,101563787.44530590,101326,39792.63399000,49662732.54388890,0
2021-01-18 00:00:00,1232.5,1247.73,1225.68,1239.52,77047.31384,2021-01-18 01:59:59.999,95335238.94288420,68294,38779.22854000,47994512.60932610,0
2021-01-18 02:00:00,1239.39,1243.66,1182.58,1194.07,131028.73024,2021-01-18 03:59:59.999,158424702.26213400,123085,58399.38077000,70686928.10711730,0
2021-01-18 04:00:00,1194.07,1210.56,1188.0,1207.84,79028.65497,2021-01-18 05:59:59.999,94797956.75119260,98991,40297.75988000,48357417.36503270,0
2021-01-18 06:00:00,1207.86,1227.01,1195.56,1219.62,75981.34704,2021-01-18 07:59:59.999,92017727.03487680,70067,39173.51463000,47449912.25378410,0
2021-01-18 08:00:00,1219.68,1234.23,1214.99,1230.56,76183.2722,2021-01-18 09:59:59.999,93264943.02247040,66520,38136.28670000,46699421.17333850,0
2021-01-18 10:00:00,1230.49,1230.68,1209.0,1225.43,75713.74817,2021-01-18 11:59:59.999,92410521.26624880,82740,37563.87424000,45857012.37313280,0
2021-01-18 12:00:00,1225.43,1254.5,1223.07,1243.99,138671.13167,2021-01-18 13:59:59.999,172598478.17771400,115255,74791.25129000,93086688.94763090,0
2021-01-18 14:00:00,1244.0,1255.5,1221.0,1240.36,91218.60988,2021-01-18 15:59:59.999,112936665.80721690,84432,47286.40839000,58560137.36592400,0
2021-01-18 16:00:00,1240.21,1248.48,1211.66,1218.58,84028.03064,2021-01-18 17:59:59.999,103079846.29557620,72306,37770.53522000,46357786.66035750,0
2021-01-18 18:00:00,1218.58,1233.33,1213.87,1227.67,66110.25909,2021-01-18 19:59:59.999,80868296.21447090,57357,34868.46957000,42662749.50973920,0
2021-01-18 20:00:00,1227.68,1236.81,1222.52,1233.22,37896.67629,2021-01-18 21:59:59.999,46633366.06578130,39664,18286.77803000,22504643.89397690,0
2021-01-18 22:00:00,1233.23,1260.75,1232.52,1258.45,65142.3367,2021-01-18 23:59:59.999,81260298.89669460,61893,34405.75276000,42931295.30624630,0
2021-01-19 00:00:00,1258.52,1334.99,1251.49,1316.9,265026.62311,2021-01-19 01:59:59.999,343494792.63057330,201117,146353.67104000,189736299.69495620,0
2021-01-19 02:00:00,1316.89,1345.0,1313.92,1321.5,201677.77986,2021-01-19 03:59:59.999,267948564.20771560,140360,97983.85433000,130211878.99854290,0
2021-01-19 04:00:00,1321.58,1331.2,1302.18,1321.27,110691.39696,2021-01-19 05:59:59.999,145920795.39987550,86649,55752.14100000,73499684.59276550,0
2021-01-19 06:00:00,1321.33,1379.64,1317.0,1375.0,176458.46276,2021-01-19 07:59:59.999,237494900.17686360,149282,96564.82733000,130054472.78565830,0
2021-01-19 08:00:00,1374.73,1396.61,1362.77,1379.55,202385.72845,2021-01-19 09:59:59.999,279257028.09261650,159572,105503.95626000,145594169.42896020,0
2021-01-19 10:00:00,1379.67,1433.0,1362.87,1429.56,239366.43423,2021-01-19 11:59:59.999,334540744.74165650,165853,131528.70819000,183955430.36376890,0
2021-01-19 12:00:00,1429.47,1438.3,1371.0,1417.31,240063.65398,2021-01-19 13:59:59.999,337388368.29072280,215418,114616.56378000,161170162.95015290,0
2021-01-19 14:00:00,1417.23,1424.24,1382.76,1413.95,136769.17545,2021-01-19 15:59:59.999,192102370.32017940,126755,66619.35219000,93599433.94183370,0
2021-01-19 16:00:00,1414.09,1437.59,1405.28,1416.13,164755.388,2021-01-19 17:59:59.999,234450021.39832900,133744,87531.40101000,124585788.34492000,0
2021-01-19 18:00:00,1416.14,1416.27,1334.41,1359.6,259068.69928,2021-01-19 19:59:59.999,355121219.23806090,192777,113458.39722000,155544358.11521920,0
2021-01-19 20:00:00,1359.59,1420.0,1350.0,1409.43,157544.33711,2021-01-19 21:59:59.999,218334642.09850010,125884,82142.02422000,113891890.87604420,0
2021-01-19 22:00:00,1409.38,1424.96,1365.16,1365.36,125044.87839,2021-01-19 23:59:59.999,174927477.33521560,143070,59974.50636000,83950233.56793870,0
2021-01-20 00:00:00,1365.36,1407.93,1355.0,1385.59,139948.13233,2021-01-20 01:59:59.999,194690578.70061180,116645,71205.22063000,99102018.89321690,0
2021-01-20 02:00:00,1385.58,1402.0,1340.0,1344.03,174334.99552,2021-01-20 03:59:59.999,239220490.42164400,137202,82105.00449000,112725285.25509170,0
2021-01-20 04:00:00,1344.11,1369.98,1316.25,1368.14,171570.87236,2021-01-20 05:59:59.999,231444746.86354990,137712,86882.61788000,117259085.84301820,0
2021-01-20 06:00:00,1368.05,1379.6,1339.71,1369.92,132105.92319,2021-01-20 07:59:59.999,180074733.72333120,107712,67208.29006000,91643830.38855510,0
2021-01-20 08:00:00,1369.94,1373.46,1299.99,1310.0,205626.38687,2021-01-20 09:59:59.999,274044374.73782130,160468,94578.63266000,126148656.61284660,0
2021-01-20 10:00:00,1310.0,1315.54,1250.0,1265.39,366791.73013,2021-01-20 11:59:59.999,471024215.05287200,262649,172692.75087000,221979120.08260680,0
2021-01-20 12:00:00,1265.41,1311.29,1235.42,1310.43,265882.79239,2021-01-20 13:59:59.999,339473472.84144830,230591,131981.03461000,168742775.19360650,0
2021-01-20 14:00:00,1310.43,1321.95,1266.45,1273.29,185984.86358,2021-01-20 15:59:59.999,241843502.89167630,160353,93329.30950000,121417323.26160550,0
2021-01-20 16:00:00,1273.17,1317.79,1248.59,1311.52,235401.08322,2021-01-20 17:59:59.999,303184950.49159810,172375,121109.61877000,156112015.59930260,0
2021-01-20 18:00:00,1311.51,1350.0,1302.1,1345.8,113331.91841,2021-01-20 19:59:59.999,149908198.81066170,104109,60349.74421000,79858095.53101130,0
2021-01-20 20:00:00,1345.81,1355.0,1305.0,1323.1,103302.45089,2021-01-20 21:59:59.999,137412160.59732180,101959,54471.07345000,72484447.08517400,0
2021-01-20 22:00:00,1323.1,1389.42,1315.0,1376.99,124856.47255,2021-01-20 23:59:59.999,169334871.33446410,160478,67467.79047000,91558496.04382080,0
2021-01-21 00:00:00,1376.72,1390.0,1328.62,1336.8,141281.3864,2021-01-21 01:59:59.999,191604076.93691060,143888,68106.97034000,92381185.98049990,0
2021-01-21 02:00:00,1336.98,1342.85,1308.3,1326.5,132807.96577,2021-01-21 03:59:59.999,176039838.72889130,102007,67252.63118000,89163266.45446810,0
2021-01-21 04:00:00,1326.01,1336.22,1278.99,1305.55,159116.31798,2021-01-21 05:59:59.999,206803168.90568600,120314,74530.41730000,96942838.46372520,0
2021-01-21 06:00:00,1305.54,1323.66,1299.01,1309.62,75909.79071,2021-01-21 07:59:59.999,99477432.64658470,72312,37060.30334000,48582725.85861500,0
2021-01-21 08:00:00,1309.53,1312.38,1231.0,1261.06,321563.8171,2021-01-21 09:59:59.999,407045992.20809370,227671,149497.56125000,189401621.08339190,0
2021-01-21 10:00:00,1261.06,1267.04,1222.0,1236.31,219442.32831,2021-01-21 11:59:59.999,273533139.41605600,164615,110131.22764000,137293640.50198680,0
2021-01-21 12:00:00,1236.43,1260.0,1190.0,1237.43,279340.27514,2021-01-21 13:59:59.999,342616795.43485820,206703,135337.71345000,166126414.42524140,0
2021-01-21 14:00:00,1237.19,1245.0,1185.75,1188.68,243816.88604,2021-01-21 15:59:59.999,295873313.77744540,192809,117484.24006000,142640074.66638740,0
2021-01-21 16:00:00,1188.54,1220.39,1164.0,1195.58,231059.01753,2021-01-21 17:59:59.999,274979285.88286000,186838,115482.03745000,137505042.21142590,0
2021-01-21 18:00:00,1195.95,1238.9,1182.0,1231.18,118905.95979,2021-01-21 19:59:59.999,143909311.43860130,104184,60239.76799000,72939523.60265650,0
2021-01-21 20:00:00,1231.02,1235.0,1170.0,1171.91,101080.56188,2021-01-21 21:59:59.999,121844038.31504770,108213,46922.06663000,56679267.53592740,0
2021-01-21 22:00:00,1171.47,1172.55,1086.0,1110.96,285884.26633,2021-01-21 23:59:59.999,323562511.88609800,235066,132563.95484000,150159896.23728970,0
2021-01-22 00:00:00,1111.98,1135.0,1042.31,1125.12,478626.42337,2021-01-22 01:59:59.999,517616391.59018280,351592,234821.11761000,254148910.03267220,0
2021-01-22 02:00:00,1125.07,1164.0,1115.8,1160.73,188880.98807,2021-01-22 03:59:59.999,215715486.20071010,169081,97311.67200000,111184360.52228060,0
2021-01-22 04:00:00,1160.65,1189.0,1147.11,1174.28,169448.61049,2021-01-22 05:59:59.999,198284006.38539410,158253,90282.59309000,105662179.33398790,0
2021-01-22 06:00:00,1174.51,1178.57,1132.0,1143.58,148957.12126,2021-01-22 07:59:59.999,172647978.35358620,122430,71329.19758000,82678671.72550590,0
2021-01-22 08:00:00,1143.57,1182.0,1121.49,1171.24,160148.35742,2021-01-22 09:59:59.999,184990084.35741870,122302,87097.65891000,100689989.78859350,0
2021-01-22 10:00:00,1171.24,1210.95,1157.41,1197.57,187735.26769,2021-01-22 11:59:59.999,222752756.43256510,131055,97009.27748000,115146926.72482390,0
2021-01-22 12:00:00,1197.36,1228.5,1193.28,1219.45,149190.09022,2021-01-22 13:59:59.999,180880751.30461800,114370,78871.49853000,95624414.25607180,0
2021-01-22 14:00:00,1219.39,1242.01,1218.64,1232.88,126767.46924,2021-01-22 15:59:59.999,155795399.11629190,104083,67194.74543000,82607284.20171530,0
2021-01-22 16:00:00,1233.14,1252.82,1214.87,1234.08,124300.86473,2021-01-22 17:59:59.999,153609133.50169410,104206,67533.02532000,83477188.86095810,0
2021-01-22 18:00:00,1234.16,1272.29,1225.0,1267.61,112228.15485,2021-01-22 19:59:59.999,140840940.89432120,94892,55530.76880000,69695188.49908640,0
2021-01-22 20:00:00,1267.69,1273.79,1239.96,1243.31,89285.6569,2021-01-22 21:59:59.999,112181865.17365120,104839,45811.90207000,57597987.13245050,0
2021-01-22 22:00:00,1243.47,1256.89,1218.0,1232.62,85024.21249,2021-01-22 23:59:59.999,104953038.00712120,74907,43395.40239000,53563502.39282610,0
2021-01-23 00:00:00,1232.61,1241.58,1205.7,1232.79,117894.61978,2021-01-23 01:59:59.999,143908149.23654150,121914,57532.82654000,70255269.58103510,0
2021-01-23 02:00:00,1232.79,1242.85,1210.0,1231.67,64441.20983,2021-01-23 03:59:59.999,79032339.82988110,90296,30888.65383000,37904562.10678950,0
2021-01-23 04:00:00,1231.67,1265.51,1229.0,1263.54,72342.79968,2021-01-23 05:59:59.999,90322072.74550420,64443,37926.87076000,47364886.49696360,0
2021-01-23 06:00:00,1263.53,1268.49,1248.26,1259.62,63120.15588,2021-01-23 07:59:59.999,79504693.02766410,59696,31211.74720000,39322105.60683250,0
2021-01-23 08:00:00,1259.61,1272.44,1249.0,1256.01,80586.10652,2021-01-23 09:59:59.999,101647763.01786490,72567,40663.83007000,51303990.95076880,0
2021-01-23 10:00:00,1256.21,1259.0,1212.5,1219.07,129231.16408,2021-01-23 11:59:59.999,159517372.43473590,112046,64329.55835000,79403920.42890020,0
2021-01-23 12:00:00,1219.07,1242.08,1195.9,1231.92,117917.20115,2021-01-23 13:59:59.999,143995083.98355400,99332,59024.73396000,72125276.38028410,0
2021-01-23 14:00:00,1231.92,1239.34,1216.0,1230.26,65412.87648,2021-01-23 15:59:59.999,80383818.03825670,61317,31840.54518000,39127696.25744710,0
2021-01-23 16:00:00,1230.26,1259.86,1223.75,1252.99,100229.02889,2021-01-23 17:59:59.999,124823276.42143860,79618,49860.98688000,62090250.68958480,0
2021-01-23 18:00:00,1252.99,1264.0,1244.06,1257.83,75381.88048,2021-01-23 19:59:59.999,94609030.90490400,62500,41058.83131000,51543905.87106500,0
2021-01-23 20:00:00,1257.83,1259.86,1229.26,1246.2,67907.14617,2021-01-23 21:59:59.999,84729474.01352340,57505,33602.15970000,41943665.54970390,0
2021-01-23 22:00:00,1246.38,1248.76,1223.85,1233.6,55080.89364,2021-01-23 23:59:59.999,68102618.10886220,51637,27810.15326000,34395756.66162130,0
2021-01-24 00:00:00,1233.46,1247.93,1220.0,1237.64,59327.73982,2021-01-24 01:59:59.999,73324879.46495800,52218,30845.19114000,38124536.13942280,0
2021-01-24 02:00:00,1237.42,1294.0,1235.0,1293.33,146683.41173,2021-01-24 03:59:59.999,185026810.44525670,107836,74671.04319000,94276736.87880840,0
2021-01-24 04:00:00,1293.53,1334.88,1288.52,1326.0,206860.72652,2021-01-24 05:59:59.999,271485687.72546480,148722,118364.85995000,155268957.95171170,0
2021-01-24 06:00:00,1325.99,1332.13,1305.72,1314.74,95669.97203,2021-01-24 07:59:59.999,126010815.54248390,71272,47627.02146000,62736134.75222650,0
2021-01-24 08:00:00,1314.74,1347.0,1310.0,1340.56,125088.71196,2021-01-24 09:59:59.999,166311326.61092590,112368,65919.61448000,87670753.84143870,0
2021-01-24 10:00:00,1340.77,1350.04,1325.13,1342.97,92797.31398,2021-01-24 11:59:59.999,124371077.84256590,91396,47574.58468000,63778938.30856420,0
2021-01-24 12:00:00,1343.07,1348.26,1311.56,1322.43,147671.81968,2021-01-24 13:59:59.999,195640291.60542880,129703,75219.04541000,99644478.47414830,0
2021-01-24 14:00:00,1322.59,1329.73,1298.22,1320.5,101364.93237,2021-01-24 15:59:59.999,133183082.48992090,95812,50055.31225000,65801288.82505730,0
2021-01-24 16:00:00,1320.5,1365.0,1304.0,1357.52,186928.30039,2021-01-24 17:59:59.999,250029656.81399410,169621,99823.90421000,133552399.02464350,0
2021-01-24 18:00:00,1357.62,1359.7,1310.0,1326.37,140522.29745,2021-01-24 19:59:59.999,187855511.74987670,112890,64991.15100000,86925841.15289550,0
2021-01-24 20:00:00,1326.37,1355.01,1324.13,1352.15,73957.35997,2021-01-24 21:59:59.999,99139245.38309480,98184,39710.03289000,53234806.48027090,0
2021-01-24 22:00:00,1352.29,1398.83,1343.55,1392.51,134006.95227,2021-01-24 23:59:59.999,184387241.86654870,123964,75572.74858000,104037516.80922780,0
2021-01-25 00:00:00,1392.19,1475.0,1383.12,1433.42,371450.36748,2021-01-25 01:59:59.999,533689982.48660220,310850,195314.86956000,280495600.64378560,0
2021-01-25 02:00:00,1433.2,1442.87,1418.73,1426.91,118642.08406,2021-01-25 03:59:59.999,169705833.52540080,94834,58529.49708000,83738837.79201080,0
2021-01-25 04:00:00,1426.99,1440.8,1392.2,1440.46,128871.06524,2021-01-25 05:59:59.999,182765541.79561160,115010,63636.82849000,90329212.50340740,0
2021-01-25 06:00:00,1440.45,1445.0,1402.36,1424.61,93156.2684,2021-01-25 07:59:59.999,132341906.38558250,95895,46591.15467000,66206434.32557960,0
2021-01-25 08:00:00,1424.65,1427.72,1382.28,1390.77,124762.6437,2021-01-25 09:59:59.999,175685731.56431820,108153,60117.12377000,84688674.85282700,0
2021-01-25 10:00:00,1390.72,1421.85,1379.08,1411.18,119904.54782,2021-01-25 11:59:59.999,167823669.96237240,106939,65258.81677000,91326046.93245420,0
2021-01-25 12:00:00,1411.41,1444.36,1404.74,1416.76,178143.43691,2021-01-25 13:59:59.999,253659576.57367780,135158,93986.11775000,133857198.56736340,0
2021-01-25 14:00:00,1416.76,1438.45,1399.44,1434.87,113067.13657,2021-01-25 15:59:59.999,160431596.09566800,95332,62048.67881000,88099018.74032620,0
2021-01-25 16:00:00,1434.95,1442.72,1387.0,1398.98,157240.90277,2021-01-25 17:59:59.999,221278556.17453000,145148,73546.16700000,103542371.60257890,0
2021-01-25 18:00:00,1398.99,1405.26,1354.86,1382.87,129026.05356,2021-01-25 19:59:59.999,178163669.30465090,122971,63779.23952000,88097031.64877350,0
2021-01-25 20:00:00,1382.9,1383.63,1311.02,1347.38,191668.95537,2021-01-25 21:59:59.999,257934196.62373360,169185,88046.91936000,118546556.29605470,0
