entry_time,exit_time,direction,entry_price,exit_price,quantity,contract_value,fee_entry,fee_exit,total_fee,return,reason,balance_after
2025-01-21 17:05:00,2025-01-21 17:10:00,long,102536.1,102873.45000000001,0.0016,164.05776000000003,0.09843465600000001,0.098758512,0.19719316800000003,0.4409331306000093,take_profit,347.75334996722745
2025-01-21 17:55:00,2025-01-21 18:30:00,long,102697.8,102995.835,0.0016,164.31648,0.098589888,0.0988760016,0.1974658896,0.3775007420000056,take_profit,348.13085070922745
2025-01-21 18:50:00,2025-01-21 18:55:00,long,102995.2,103114.41999999998,0.0016,164.79232,0.09887539199999998,0.09898984319999998,0.19786523519999996,0.09169349333331193,take_profit,348.22254420256075
2025-01-21 19:05:00,2025-01-21 19:15:00,long,103270.5,103574.17499999999,0.0016,165.2328,0.09913968,0.09943120799999998,0.19857088799999997,0.38631109799998137,take_profit,348.6088553005607
2025-01-21 20:15:00,2025-01-21 20:20:00,long,103982.0,104253.93500000001,0.0016,166.37120000000002,0.09982272,0.1000837776,0.1999064976,0.3349429010666863,take_profit,348.94379820162743
2025-01-21 20:55:00,2025-01-21 21:05:00,long,104452.5,104590.34999999999,0.0016,167.124,0.10027439999999999,0.100406736,0.20068113599999998,0.12001399399998605,take_profit,349.0638121956274
2025-01-21 21:20:00,2025-01-21 21:30:00,long,104842.5,104478.38999999998,0.0016,167.74800000000002,0.1006488,0.10029925439999998,0.20094805439999996,-0.6830150444000243,stop_loss,348.3807971512274
2025-01-21 21:35:00,2025-01-21 21:40:00,long,104685.7,104544.23,0.0016,167.49712,0.10049827199999999,0.1003624608,0.2008607328,-0.32678425126666855,stop_loss,348.05401289996075
2025-01-21 21:50:00,2025-01-21 21:55:00,long,104764.4,104604.64,0.0016,167.62304,0.10057382399999999,0.1004204544,0.2009942784,-0.356106297333325,stop_loss,347.6979066026274
2025-01-21 22:25:00,2025-01-21 22:35:00,long,104971.9,104625.95,0.0016,167.95504,0.10077302399999999,0.100440912,0.20121393599999998,-0.6541008745333288,stop_loss,347.04380572809407
2025-01-21 22:55:00,2025-01-22 00:10:00,short,103677.0,104713.77,0.0016,165.88320000000002,0.09952992000000001,0.0829416,0.18247152,-1.8191973986404704,liquidation,345.2246083294536
2025-01-22 00:35:00,2025-01-22 00:40:00,long,105578.6,104982.55,0.0016,168.92576000000003,0.10135545600000001,0.10078324799999999,0.202138704,-1.054533633733338,stop_loss,344.17007469572025
2025-01-22 01:20:00,2025-01-22 01:45:00,long,105558.3,105910.27500000002,0.0016,168.89328,0.101335968,0.10167386400000002,0.203009832,0.4611342750000326,take_profit,344.63120897072025
2025-01-22 01:50:00,2025-01-22 02:40:00,long,106300.0,107313.01,0.0016,170.08,0.102048,0.10302048959999999,0.2050684896,1.517086843733325,take_profit,346.1482958144536
2025-01-22 02:50:00,2025-01-22 03:15:00,long,106946.0,106512.28,0.0016,171.11360000000002,0.10266816000000001,0.10225178879999999,0.2049199488,-0.7965602754666685,stop_loss,345.35173553898693
2025-01-22 03:30:00,2025-01-22 03:35:00,long,106906.1,106793.03,0.0016,171.04976000000002,0.102629856,0.1025213088,0.2051511648,-0.2835045795333445,stop_loss,345.06823095945356
2025-01-22 03:55:00,2025-01-22 04:20:00,long,107022.4,106739.98999999999,0.0016,171.23584,0.10274150399999998,0.1024703904,0.20521189439999998,-0.5546831317333388,stop_loss,344.51354782772023
2025-01-22 04:30:00,2025-01-22 04:35:00,long,107034.3,106932.76999999999,0.0016,171.25488,0.102752928,0.1026554592,0.2054083872,-0.2651748154000214,stop_loss,344.2483730123202
2025-01-22 04:45:00,2025-01-22 06:00:00,short,106094.4,106745.63999999998,0.0016,169.75104,0.10185062399999999,0.10247581439999998,0.20432643839999998,-1.1455207583999851,stop_loss,343.1028522539202
2025-01-22 06:55:00,2025-01-22 07:05:00,short,106097.5,105689.695,0.0016,169.756,0.10185359999999999,0.1014621072,0.20331570719999997,0.5508844294666555,take_profit,343.65373668338685
2025-01-22 07:15:00,2025-01-22 07:25:00,short,105711.3,106085.81999999999,0.0016,169.13808,0.10148284799999999,0.1018423872,0.20332523519999998,-0.7012153355999832,stop_loss,342.95252134778684
2025-01-22 07:30:00,2025-01-22 07:35:00,short,105730.1,105927.58,0.0016,169.16816000000003,0.10150089600000001,0.10169047679999998,0.2031913728,-0.4177289635333268,stop_loss,342.53479238425354
2025-01-22 08:50:00,2025-01-22 09:00:00,short,105869.6,105992.08,0.0016,169.39136000000002,0.101634816,0.1017523968,0.2033872128,-0.29786155626666017,stop_loss,342.2369308279869
2025-01-22 09:25:00,2025-01-22 09:45:00,short,105759.7,105491.65,0.0016,169.21552,0.101529312,0.101271984,0.202801296,0.3273259901333381,take_profit,342.5642568181202
2025-01-22 10:40:00,2025-01-22 10:45:00,long,106074.2,105889.64000000001,0.0016,169.71872,0.10183123199999998,0.10165405440000001,0.2034852864,-0.39702077053330637,stop_loss,342.1672360475869
2025-01-22 11:50:00,2025-01-22 12:10:00,short,105667.3,105772.54,0.0016,169.06768000000002,0.101440608,0.1015416384,0.2029822464,-0.27020741786665176,stop_loss,341.8970286297203
2025-01-22 12:45:00,2025-01-22 13:05:00,short,105405.2,105672.12,0.0016,168.64832,0.101188992,0.10144523519999998,0.2026342272,-0.5287983157333305,stop_loss,341.36823031398694
2025-01-22 13:35:00,2025-01-22 13:40:00,short,105518.3,105633.23000000001,0.0016,168.82928,0.101297568,0.1014079008,0.2027054688,-0.28536624633334545,stop_loss,341.0828640676536
2025-01-22 14:05:00,2025-01-22 14:30:00,long,105819.3,105680.22,0.0016,169.31088000000003,0.10158652800000001,0.1014530112,0.2030395392,-0.3243337422000028,stop_loss,340.7585303254536
2025-01-22 14:45:00,2025-01-22 15:20:00,short,105391.4,105667.60999999999,0.0016,168.62624,0.10117574399999998,0.10144090559999999,0.20261664959999998,-0.5438687321333203,stop_loss,340.2146615933203
2025-01-22 15:40:00,2025-01-22 16:25:00,short,105204.3,104858.46000000002,0.0016,168.32688000000002,0.100996128,0.10066412160000002,0.2016602496,0.4520486525999711,take_profit,340.6667102459202
2025-01-22 18:00:00,2025-01-22 18:05:00,short,104991.1,104921.935,0.0016,167.98576000000003,0.100791456,0.1007250576,0.2015165136,0.009868948333346375,take_profit,340.6765791942536
2025-01-22 19:10:00,2025-01-22 19:15:00,long,105114.4,105045.48000000001,0.0016,168.18304,0.100909824,0.10084366080000001,0.2017534848,-0.21118573706664062,stop_loss,340.46539345718696
2025-01-22 20:05:00,2025-01-22 21:05:00,long,105326.0,105053.16,0.0016,168.5216,0.10111296,0.1008510336,0.2019639936,-0.5382376415999944,stop_loss,339.92715581558696
2025-01-22 21:15:00,2025-01-22 21:40:00,short,104958.0,104535.90000000001,0.0016,167.93280000000001,0.10075968,0.100354464,0.201114144,0.574655675999986,take_profit,340.5018114915869
2025-01-22 22:50:00,2025-01-22 22:55:00,short,104079.1,103822.51000000001,0.0016,166.52656000000002,0.099915936,0.09966960960000001,0.19958554560000002,0.31080500433332775,take_profit,340.8126164959202
2025-01-22 23:10:00,2025-01-22 23:30:00,long,104796.1,104417.78,0.0016,167.67376000000002,0.100604256,0.1002410688,0.2008453248,-0.7058325250666778,stop_loss,340.10678397085354
2025-01-23 00:05:00,2025-01-23 01:40:00,short,103908.9,104390.3,0.0016,166.25424,0.099752544,0.100214688,0.199967232,-0.871770867400014,stop_loss,339.2350131034535
2025-01-23 01:50:00,2025-01-23 02:00:00,long,104436.3,104277.73000000001,0.0016,167.09808,0.100258848,0.1001066208,0.2003654688,-0.3539578691999879,stop_loss,338.88105523425355
2025-01-23 02:40:00,2025-01-23 02:45:00,long,104471.0,104369.83,0.0016,167.1536,0.10029215999999999,0.10019503680000001,0.2004871968,-0.2621366841333305,stop_loss,338.6189185501202
2025-01-23 03:35:00,2025-01-23 04:25:00,long,104710.6,104352.97,0.0016,167.53696000000002,0.100522176,0.10017885119999999,0.2007010272,-0.6730849218666742,stop_loss,337.9458336282535
2025-01-23 04:55:00,2025-01-23 05:00:00,short,104169.9,104397.06,0.0016,166.67184,0.100003104,0.1002211776,0.2002242816,-0.4637466242000056,stop_loss,337.48208700405354
2025-01-23 05:05:00,2025-01-23 05:15:00,short,104153.3,103908.39500000002,0.0016,166.64528,0.099987168,0.0997520592,0.1997392272,0.2919570697333082,take_profit,337.77404407378685
2025-01-23 05:20:00,2025-01-23 06:35:00,short,103866.8,104155.6,0.0016,166.18688,0.099712128,0.099989376,0.199701504,-0.5631080440000046,stop_loss,337.21093602978686
2025-01-23 06:40:00,2025-01-23 07:00:00,long,104329.3,104062.58,0.0016,166.92688,0.100156128,0.0999000768,0.2000562048,-0.5269302882666685,stop_loss,336.6840057415202
2025-01-23 07:30:00,2025-01-23 08:05:00,short,103849.5,103617.06000000001,0.0016,166.1592,0.09969552,0.09947237760000001,0.1991678976,0.27194699139998046,take_profit,336.9559527329202
2025-01-23 08:10:00,2025-01-23 08:20:00,short,103683.2,103486.64000000001,0.0016,165.89312,0.099535872,0.0993471744,0.19888304639999999,0.21501058133330633,take_profit,337.1709633142535
2025-01-23 08:40:00,2025-01-23 08:45:00,short,103468.5,103315.545,0.0016,165.5496,0.09932975999999999,0.0991829232,0.19851268319999998,0.1454760978000028,take_profit,337.3164394120535
2025-01-23 08:50:00,2025-01-23 09:30:00,short,103210.6,103472.29000000001,0.0016,165.13696000000002,0.09908217600000001,0.0993333984,0.19841557440000002,-0.518587854933337,stop_loss,336.79785155712017
2025-01-23 09:55:00,2025-01-23 10:20:00,short,102854.0,102278.09,0.0016,164.56640000000002,0.09873984,0.09818696639999999,0.1969268064,0.822926186933339,take_profit,337.6207777440535
2025-01-23 10:30:00,2025-01-23 10:50:00,short,102400.0,102672.95999999999,0.0016,163.84,0.09830399999999999,0.09856604159999999,0.1968700416,-0.5355751082666537,stop_loss,337.08520263578686
2025-01-23 11:30:00,2025-01-23 11:50:00,long,102954.3,102793.22,0.0016,164.72688000000002,0.09883612800000001,0.0986814912,0.1975176192,-0.35668403600000276,stop_loss,336.72851859978687
2025-01-23 12:05:00,2025-01-23 12:25:00,short,102394.9,101887.71999999997,0.0016,163.83184,0.09829910399999998,0.09781221119999997,0.19611131519999997,0.7134027357333688,take_profit,337.44192133552025
2025-01-23 13:40:00,2025-01-23 14:10:00,long,102390.9,102775.12499999999,0.0016,163.82544,0.09829526399999998,0.09866411999999998,0.19695938399999996,0.5156863163999861,take_profit,337.9576076519202
2025-01-23 14:15:00,2025-01-23 14:50:00,long,102876.7,102506.86,0.0016,164.60272,0.09876163199999999,0.09840658559999999,0.19716821759999997,-0.690630676866661,stop_loss,337.2669769750536
2025-01-23 15:10:00,2025-01-23 15:25:00,short,102154.0,102505.27,0.0016,163.4464,0.09806784,0.0984050592,0.1964728992,-0.6606413672000065,stop_loss,336.60633560785357
2025-01-23 16:00:00,2025-01-23 16:10:00,long,102700.0,102486.54000000001,0.0016,164.32000000000002,0.098592,0.09838707840000001,0.1969790784,-0.44006001173332027,stop_loss,336.1662755961203
2025-01-23 16:55:00,2025-01-23 17:10:00,short,102167.3,102378.29000000001,0.0016,163.46768,0.09808060799999999,0.0982831584,0.19636376639999997,-0.4360714930000084,stop_loss,335.7302041031203
2025-01-23 17:45:00,2025-01-23 18:45:00,short,101908.5,101452.72499999999,0.0016,163.05360000000002,0.09783216,0.09739461599999998,0.195226776,0.631030116000014,take_profit,336.3612342191203
2025-01-23 19:35:00,2025-01-23 19:45:00,long,102183.0,101882.58,0.0016,163.49280000000002,0.09809568,0.09780727680000001,0.19590295680000003,-0.5786155207999972,stop_loss,335.78261869832033
2025-01-23 20:25:00,2025-01-23 20:35:00,short,101436.4,101840.45999999999,0.0016,162.29824,0.09737894399999998,0.0977668416,0.19514578559999998,-0.7443980901333297,stop_loss,335.03822060818703
2025-01-23 20:50:00,2025-01-23 20:55:00,short,101571.3,101732.98,0.0016,162.51408,0.097508448,0.0976636608,0.1951721088,-0.3564193749999888,stop_loss,334.68180123318706
2025-01-23 21:45:00,2025-01-23 22:35:00,long,102178.6,102837.20500000002,0.0016,163.48576000000003,0.09809145600000001,0.09872371680000001,0.19681517280000002,0.9543630925333502,take_profit,335.6361643257204
2025-01-23 23:40:00,2025-01-23 23:50:00,long,104760.0,105293.505,0.0016,167.616,0.1005696,0.1010817648,0.2016513648,0.7523865552000075,take_profit,336.38855088092043
2025-01-24 00:00:00,2025-01-24 00:15:00,long,105276.7,106491.23499999999,0.0015,157.91505,0.09474903,0.09584211149999998,0.19059114149999998,1.7257629946874835,take_profit,338.11431387560793
2025-01-24 00:30:00,2025-01-24 00:55:00,long,105985.3,105558.31000000001,0.0015,158.97795000000002,0.09538677000000001,0.095002479,0.190389249,-0.7358186830624861,stop_loss,337.3784951925455
2025-01-24 01:15:00,2025-01-24 01:35:00,short,104739.8,105428.93000000001,0.0016,167.58368000000002,0.100550208,0.1012117728,0.20176198080000002,-1.2040990789333408,stop_loss,336.17439611361215
2025-01-24 02:05:00,2025-01-24 02:15:00,long,106120.0,105555.91,0.0015,159.18,0.095508,0.095000319,0.19050831899999998,-0.9412679689999947,stop_loss,335.2331281446122
2025-01-24 02:35:00,2025-01-24 02:40:00,long,105822.7,105779.81000000001,0.0015,158.73405,0.09524042999999999,0.095201829,0.190442259,-0.1596029681874773,stop_loss,335.0735251764247
2025-01-24 03:00:00,2025-01-24 03:05:00,short,105427.1,105268.49000000002,0.0015,158.14065000000002,0.09488439,0.09474164100000002,0.18962603100000003,0.14310746706247904,take_profit,335.2166326434872
2025-01-24 03:15:00,2025-01-24 03:50:00,short,104976.0,104336.505,0.0015,157.464,0.09447839999999999,0.0939028545,0.18838125449999998,0.864880375499993,take_profit,336.08151301898715
2025-01-24 04:05:00,2025-01-24 04:15:00,short,103657.1,104693.671,0.0016,165.85136000000003,0.099510816,0.08292568000000002,0.182436496,-1.7634714545616024,liquidation,334.3180415644255
2025-01-24 05:10:00,2025-01-24 06:25:00,short,103017.8,104047.978,0.0016,164.82848,0.098897088,0.08241424000000001,0.181311328,-1.7550346258221277,liquidation,332.5630069386034
2025-01-24 06:30:00,2025-01-24 09:45:00,long,104165.5,103409.03,0.0015,156.24825,0.09374895,0.09306812699999999,0.186817077,-1.2303121610625019,stop_loss,331.3326947775409
2025-01-24 09:50:00,2025-01-24 11:30:00,short,103236.4,103561.52,0.0016,165.17824,0.09910694399999999,0.0994190592,0.1985260032,-0.6209875445333493,stop_loss,330.71170723300753
2025-01-24 11:55:00,2025-01-24 12:50:00,long,103995.5,104578.40000000001,0.0015,155.99325,0.09359594999999998,0.09412055999999999,0.18771650999999998,0.779514470937513,take_profit,331.49122170394503
2025-01-24 13:45:00,2025-01-24 13:55:00,long,104908.6,105057.86500000002,0.0015,157.36290000000002,0.09441774,0.09455207850000003,0.18896981850000003,0.12921428575002092,take_profit,331.62043598969507
2025-01-24 15:25:00,2025-01-24 15:50:00,short,104740.5,104892.85,0.0015,157.11075,0.09426644999999999,0.094403565,0.18867001499999997,-0.32325587906250874,stop_loss,331.29718011063255
2025-01-24 16:15:00,2025-01-24 17:25:00,long,105236.3,105707.91500000004,0.0015,157.85445,0.09471267,0.09513712350000002,0.18984979350000003,0.6113645588750516,take_profit,331.9085446695076
2025-01-24 18:00:00,2025-01-24 18:45:00,short,105162.3,105387.75,0.0015,157.74345,0.09464606999999998,0.09484897499999999,0.18949504499999997,-0.4336155129374956,stop_loss,331.4749291565701
2025-01-24 19:05:00,2025-01-24 19:35:00,long,105426.8,105277.42,0.0015,158.14020000000002,0.09488412,0.094749678,0.18963379800000002,-0.319215028500007,stop_loss,331.1557141280701
2025-01-24 20:05:00,2025-01-24 20:10:00,long,105464.4,105373.45,0.0015,158.1966,0.09491795999999998,0.09483610499999999,0.18975406499999997,-0.23132702024999563,stop_loss,330.9243871078201
2025-01-24 20:50:00,2025-01-24 21:05:00,long,105466.3,105623.725,0.0015,158.19945,0.09491967,0.0950613525,0.18998102249999999,0.14087839818750436,take_profit,331.0652655060076
2025-01-24 21:35:00,2025-01-24 22:10:00,short,105161.0,104889.005,0.0015,157.7415,0.09464489999999999,0.09440010449999998,0.18904500449999997,0.3131323161249931,take_profit,331.3783978221326
2025-01-24 23:00:00,2025-01-24 23:20:00,long,105760.1,105430.59,0.0015,158.64015,0.09518409,0.09488753099999998,0.19007162099999997,-0.5894169312500139,stop_loss,330.7889808908826
2025-01-24 23:25:00,2025-01-24 23:30:00,long,105952.9,105763.03,0.0015,158.92935,0.09535761,0.09518672699999998,0.19054433699999998,-0.380057947562493,stop_loss,330.40892294332014
2025-01-24 23:40:00,2025-01-24 23:45:00,long,105839.8,105749.26999999999,0.0015,158.7597,0.09525581999999999,0.09517434299999998,0.19043016299999999,-0.2310354928750201,stop_loss,330.1778874504451
2025-01-24 23:55:00,2025-01-25 00:00:00,long,105903.1,105777.62,0.0015,158.85465000000002,0.09531279000000001,0.09519985799999998,0.190512648,-0.28348604743751565,stop_loss,329.8944014030076
2025-01-25 00:20:00,2025-01-25 00:35:00,long,106000.0,105863.83,0.0015,159.0,0.09539999999999998,0.095277447,0.190677447,-0.2997311969999974,stop_loss,329.5946702060076
2025-01-25 00:50:00,2025-01-25 00:55:00,long,105993.2,106029.16999999998,0.0015,158.9898,0.09539387999999999,0.09542625299999997,0.19082013299999995,-0.04153749875002005,take_profit,329.5531327072576
2025-01-25 01:25:00,2025-01-25 02:05:00,long,106300.0,106789.615,0.0015,159.45000000000002,0.09567,0.0961106535,0.1917806535,0.6377803465000078,take_profit,330.1909130537576
2025-01-25 02:20:00,2025-01-25 02:50:00,long,106875.6,106567.8,0.0015,160.3134,0.09618803999999999,0.09591101999999999,0.19209906,-0.5580118035000043,stop_loss,329.6329012502576
2025-01-25 03:40:00,2025-01-25 03:45:00,short,106190.9,106079.69,0.0015,159.28635,0.09557181,0.095471721,0.191043531,0.07127690968748779,take_profit,329.70417815994506
2025-01-25 03:50:00,2025-01-25 04:25:00,short,105844.9,105371.40999999997,0.0015,158.76735,0.09526040999999999,0.09483426899999996,0.19009467899999993,0.6149376595625298,take_profit,330.3191158195076
2025-01-25 06:30:00,2025-01-25 06:45:00,short,104986.7,105179.25,0.0015,157.48005,0.09448803,0.09466132499999999,0.189149355,-0.3836831750625043,stop_loss,329.9354326444451
2025-01-25 06:55:00,2025-01-25 07:00:00,short,105031.8,104844.08999999998,0.0015,157.54770000000002,0.09452862000000001,0.09435968099999997,0.18888830099999998,0.18713967412503146,take_profit,330.1225723185701
2025-01-25 07:15:00,2025-01-25 11:35:00,short,104577.6,104923.26999999999,0.0015,156.8664,0.09411984,0.09443094299999998,0.18855078299999997,-0.6163347149999756,stop_loss,329.5062376035701
2025-01-25 11:45:00,2025-01-25 11:50:00,long,104873.6,105145.17500000002,0.0015,157.31040000000002,0.09438624,0.0946306575,0.1890168975,0.3126662965000174,take_profit,329.81890390007015
