Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-06-20 11:30:00,33952.18,34110.97,33750.0,33872.9,2867.921672,2021-06-20 11:59:59.999,97326510.78534806,42198,1264.28887300,42915403.24659573,0
2021-06-20 12:00:00,33870.56,34013.24,33336.0,33464.1,5656.842634,2021-06-20 12:29:59.999,189944118.18661150,77117,2631.17978000,88351637.10923008,0
2021-06-20 12:30:00,33464.11,34004.59,33443.01,33922.17,3331.766645,2021-06-20 12:59:59.999,112395275.76285420,47609,1911.86849700,64481512.35031552,0
2021-06-20 13:00:00,33922.17,34289.0,33823.94,33875.13,3315.465144,2021-06-20 13:29:59.999,112850998.72333484,47615,1618.32197300,55102655.91966050,0
2021-06-20 13:30:00,33875.12,34115.14,33871.17,33906.55,1421.899973,2021-06-20 13:59:59.999,48346996.50350345,26123,683.21838700,23232467.06480810,0
2021-06-20 14:00:00,33906.55,34288.87,33703.79,34118.09,2856.249057,2021-06-20 14:29:59.999,97235188.39822467,47201,1390.44155900,47352606.60803567,0
2021-06-20 14:30:00,34118.09,34332.37,34100.0,34316.81,1897.448071,2021-06-20 14:59:59.999,64815840.28031022,54716,990.86185500,33852504.22371391,0
2021-06-20 15:00:00,34318.16,34600.0,34303.52,34517.44,3092.671611,2021-06-20 15:29:59.999,106529902.72755338,80325,1613.01215600,55559711.89526174,0
2021-06-20 15:30:00,34521.86,34666.0,34360.0,34422.71,2164.896531,2021-06-20 15:59:59.999,74729803.77031478,69717,1043.88667000,36028600.09851223,0
2021-06-20 16:00:00,34422.11,34688.0,34289.0,34630.41,2055.575772,2021-06-20 16:29:59.999,70940639.62278157,58155,1083.84490300,37413165.34453557,0
2021-06-20 16:30:00,34630.41,34649.71,34437.81,34577.99,1034.332972,2021-06-20 16:59:59.999,35719763.75887410,22024,492.78112200,17020830.60899878,0
2021-06-20 17:00:00,34578.0,34765.0,34483.43,34727.67,1150.321154,2021-06-20 17:29:59.999,39865191.25187809,24675,539.51611100,18698369.27386761,0
2021-06-20 17:30:00,34727.67,34794.07,34422.06,34575.99,1554.626964,2021-06-20 17:59:59.999,53802172.00859237,27174,663.66528600,22971197.77721827,0
2021-06-20 18:00:00,34575.1,34821.02,34568.33,34816.64,1115.990298,2021-06-20 18:29:59.999,38743540.31135121,27672,591.34813400,20531487.70452022,0
2021-06-20 18:30:00,34816.64,34991.01,34750.29,34940.45,1351.309284,2021-06-20 18:59:59.999,47131838.47053312,29864,713.62350200,24891958.12043294,0
2021-06-20 19:00:00,34940.45,35159.99,34836.9,35116.7,1730.032453,2021-06-20 19:29:59.999,60555789.32517320,43569,898.24360000,31444867.29965816,0
2021-06-20 19:30:00,35113.01,35700.92,35056.06,35502.82,3443.238904,2021-06-20 19:59:59.999,121986192.77514262,67042,1783.20426000,63165552.65359806,0
2021-06-20 20:00:00,35502.83,36000.0,35380.0,35935.01,2990.977463,2021-06-20 20:29:59.999,106958559.32888931,68425,1687.69922500,60371894.51020538,0
2021-06-20 20:30:00,35935.01,36137.72,35738.29,35822.37,2926.246331,2021-06-20 20:59:59.999,104978099.30832019,59117,1608.03591600,57688061.50919688,0
2021-06-20 21:00:00,35822.36,35900.0,35500.0,35729.48,2023.24302,2021-06-20 21:29:59.999,72165635.05957018,39581,992.89388700,35417355.86317021,0
2021-06-20 21:30:00,35729.0,35860.95,35510.2,35542.52,1059.313257,2021-06-20 21:59:59.999,37789477.14898071,30274,549.73236600,19612258.09246755,0
2021-06-20 22:00:00,35542.52,35684.13,35391.24,35509.16,1277.051552,2021-06-20 22:29:59.999,45393586.92569348,30257,686.66667200,24409564.50770312,0
2021-06-20 22:30:00,35509.17,35790.0,35494.13,35650.1,1015.786993,2021-06-20 22:59:59.999,36242481.07533975,24494,552.69075300,19719051.13061390,0
2021-06-20 23:00:00,35650.1,35727.94,35504.82,35600.0,761.98825,2021-06-20 23:29:59.999,27143367.45250549,27899,375.25449700,13368453.97140263,0
2021-06-20 23:30:00,35600.0,35720.0,35460.0,35600.16,987.529711,2021-06-20 23:59:59.999,35147403.72510108,28689,426.85226300,15194368.33320512,0
2021-06-21 00:00:00,35600.17,35750.0,35230.87,35352.52,1515.840839,2021-06-21 00:29:59.999,53715572.43996308,46451,695.16246100,24638658.19716644,0
2021-06-21 00:30:00,35354.69,35600.0,35278.55,35575.15,1059.874909,2021-06-21 00:59:59.999,37566736.45009782,52531,597.63409000,21185403.82313940,0
2021-06-21 01:00:00,35575.16,35641.76,35314.1,35368.62,1062.175788,2021-06-21 01:29:59.999,37638940.63476366,46175,513.33772800,18192013.78848755,0
2021-06-21 01:30:00,35368.62,35487.07,35206.23,35290.86,1193.496594,2021-06-21 01:59:59.999,42155775.53771913,46848,582.35384600,20570606.10839978,0
2021-06-21 02:00:00,35292.06,35464.84,35203.99,35219.98,1520.975413,2021-06-21 02:29:59.999,53739160.30958514,42182,678.05353700,23960600.51228380,0
2021-06-21 02:30:00,35219.97,35248.24,34866.0,35141.67,2426.588759,2021-06-21 02:59:59.999,85040397.94238905,36382,1036.90875100,36341257.13837304,0
2021-06-21 03:00:00,35141.67,35143.13,34896.48,34997.23,1061.540992,2021-06-21 03:29:59.999,37181022.76919850,19360,470.29375100,16473442.61146904,0
2021-06-21 03:30:00,34997.23,35064.02,34566.82,34649.63,2207.686796,2021-06-21 03:59:59.999,76730045.45125258,30886,1071.12090100,37226227.68195675,0
2021-06-21 04:00:00,34651.86,34725.82,34052.52,34162.92,4285.936529,2021-06-21 04:29:59.999,147056129.06978836,59423,1814.93773500,62286813.78678771,0
2021-06-21 04:30:00,34162.92,34265.3,33658.5,34243.89,4417.481968,2021-06-21 04:59:59.999,150126335.42248149,61726,2157.61692400,73321534.19506853,0
2021-06-21 05:00:00,34243.9,34389.0,33779.0,34059.86,2992.713094,2021-06-21 05:29:59.999,102040461.97885580,47936,1462.43769700,49864575.53927000,0
2021-06-21 05:30:00,34059.86,34512.95,34000.46,34445.35,2142.65526,2021-06-21 05:59:59.999,73470886.88027098,32540,1223.49187300,41954228.74985760,0
2021-06-21 06:00:00,34445.35,34600.0,33000.77,33293.41,4785.41293,2021-06-21 06:29:59.999,162191606.05805025,78070,1984.27472900,67395878.24770502,0
2021-06-21 06:30:00,33293.07,33447.98,32266.0,32776.44,10875.459407,2021-06-21 06:59:59.999,356741211.48567811,159999,5107.68668700,167571580.79536513,0
2021-06-21 07:00:00,32776.44,33220.4,32612.68,32843.03,5297.483287,2021-06-21 07:29:59.999,174321535.77182581,74741,2755.92071900,90689920.99935573,0
2021-06-21 07:30:00,32843.04,33076.46,32669.96,33025.5,3566.309633,2021-06-21 07:59:59.999,117268830.45331905,49392,1677.62025200,55173937.45171928,0
2021-06-21 08:00:00,33025.5,33440.39,32846.84,33254.87,4078.613696,2021-06-21 08:29:59.999,135152838.82873388,50155,1943.58558200,64425599.34606078,0
2021-06-21 08:30:00,33254.87,33257.4,32773.92,32891.59,2706.454537,2021-06-21 08:59:59.999,89308322.07214449,42632,1129.58582500,37260680.30394805,0
2021-06-21 09:00:00,32891.58,33577.12,32083.22,32967.29,9091.157563,2021-06-21 09:29:59.999,297167189.23140389,142154,4535.27960300,148385781.76313733,0
2021-06-21 09:30:00,32967.29,33393.4,32705.72,33163.08,5733.332976,2021-06-21 09:59:59.999,189878176.34469234,73391,2852.56522400,94467572.54379450,0
2021-06-21 10:00:00,33163.07,33270.67,32500.0,32560.93,4644.887493,2021-06-21 10:29:59.999,152629606.95361962,68181,2048.41653900,67341856.04858011,0
2021-06-21 10:30:00,32564.14,32980.18,32232.0,32360.0,5164.066249,2021-06-21 10:59:59.999,168159210.12440049,76048,2509.55820200,81720519.04342721,0
2021-06-21 11:00:00,32355.06,32565.17,31710.0,31738.69,8652.291562,2021-06-21 11:29:59.999,277734035.23479537,126852,3915.00399700,125747231.28721918,0
2021-06-21 11:30:00,31740.57,32769.99,31728.18,32520.56,6800.120241,2021-06-21 11:59:59.999,219559196.27790190,88605,3694.44026300,119272363.34871217,0
2021-06-21 12:00:00,32530.68,32821.47,32246.67,32777.95,4571.6564,2021-06-21 12:29:59.999,148601779.02246837,63828,2288.91972600,74414526.75314214,0
2021-06-21 12:30:00,32777.96,32800.0,32127.1,32285.19,3539.925637,2021-06-21 12:59:59.999,114697442.00833028,47122,1660.79232400,53812012.37225873,0
2021-06-21 13:00:00,32285.18,32623.58,31927.91,32551.91,4218.034964,2021-06-21 13:29:59.999,136127456.78757899,59801,2162.24216800,69829253.36858991,0
2021-06-21 13:30:00,32551.07,33166.0,32430.02,33152.15,4522.60904,2021-06-21 13:59:59.999,148600047.18831859,61979,2338.98340100,76869707.66825904,0
2021-06-21 14:00:00,33152.15,33222.22,32555.0,32721.24,3301.114804,2021-06-21 14:29:59.999,108521348.11602088,47520,1501.46138000,49360611.83579290,0
2021-06-21 14:30:00,32718.87,33099.41,32627.7,32882.25,1981.96132,2021-06-21 14:59:59.999,65213822.08614794,33427,900.70105400,29634449.92845814,0
2021-06-21 15:00:00,32883.64,33077.74,32616.86,32641.4,2403.818804,2021-06-21 15:29:59.999,78937811.88889724,35426,1117.57458800,36702133.56876427,0
2021-06-21 15:30:00,32639.7,32786.6,32353.15,32687.99,2427.431486,2021-06-21 15:59:59.999,79125961.58140766,35894,1137.62716600,37081018.75195785,0
2021-06-21 16:00:00,32685.84,33000.0,32493.53,32505.55,2896.541934,2021-06-21 16:29:59.999,94797795.09916925,44546,1409.78408200,46156312.66126286,0
2021-06-21 16:30:00,32507.19,32604.6,32034.52,32177.94,4190.09111,2021-06-21 16:59:59.999,135080164.89843542,60932,1886.48604100,60825927.92321296,0
2021-06-21 17:00:00,32177.87,32700.0,32100.0,32305.81,2946.751994,2021-06-21 17:29:59.999,95383912.55865865,48422,1494.45689400,48394742.57841743,0
2021-06-21 17:30:00,32304.35,32560.48,32110.56,32250.27,2074.405512,2021-06-21 17:59:59.999,67054241.98082555,31978,1011.58401200,32702486.33865131,0
2021-06-21 18:00:00,32250.27,32585.45,32215.7,32457.92,1743.469479,2021-06-21 18:29:59.999,56519070.17268434,30437,877.33606900,28441230.24496335,0
2021-06-21 18:30:00,32457.92,32948.31,32400.91,32782.47,2296.096855,2021-06-21 18:59:59.999,75010941.12602644,35409,1312.25078400,42879297.28586054,0
2021-06-21 19:00:00,32782.46,32846.14,32439.5,32478.55,1374.609523,2021-06-21 19:29:59.999,44857449.50631770,26852,635.96133300,20754172.36358289,0
2021-06-21 19:30:00,32479.87,32666.0,32263.56,32563.89,1409.995836,2021-06-21 19:59:59.999,45723286.87122170,27996,686.04883100,22250673.70867130,0
2021-06-21 20:00:00,32563.89,32669.55,32358.23,32508.67,1196.37075,2021-06-21 20:29:59.999,38910175.51806999,26448,638.57671500,20770210.66008962,0
2021-06-21 20:30:00,32508.67,32800.0,32503.51,32571.1,1377.340088,2021-06-21 20:59:59.999,44983823.95576982,25014,686.53118900,22422961.43417741,0
2021-06-21 21:00:00,32568.71,32576.03,31755.0,32046.29,4316.511754,2021-06-21 21:29:59.999,138557911.95455188,71362,1862.64152200,59788182.09722660,0
2021-06-21 21:30:00,32046.31,32164.85,31330.0,31532.15,5208.111943,2021-06-21 21:59:59.999,164906825.98979822,90261,1959.50867700,62103829.41856227,0
2021-06-21 22:00:00,31532.15,32300.0,31532.15,31931.22,3659.099253,2021-06-21 22:29:59.999,116636642.03719419,66632,1959.29864400,62463809.10436179,0
2021-06-21 22:30:00,31934.35,31961.17,31251.23,31276.53,4283.420792,2021-06-21 22:59:59.999,135069968.11442650,69426,2280.76686600,71944679.70523972,0
2021-06-21 23:00:00,31276.53,32074.32,31274.41,31844.3,3066.158462,2021-06-21 23:29:59.999,97044661.78267413,53678,1730.21841200,54753691.37464687,0
2021-06-21 23:30:00,31844.29,32000.0,31486.9,31608.93,2490.788904,2021-06-21 23:59:59.999,78990313.82014254,41943,1300.43095700,41208935.73154469,0
2021-06-22 00:00:00,31614.12,31886.0,31168.0,31397.56,5151.254636,2021-06-22 00:29:59.999,161927331.19999512,81491,2498.81478000,78593932.69878999,0
2021-06-22 00:30:00,31396.84,31877.36,31339.37,31783.14,2471.103174,2021-06-22 00:59:59.999,78167288.17545073,41558,1312.37553100,41523618.10942007,0
2021-06-22 01:00:00,31783.14,33021.14,31780.01,32573.96,6203.914197,2021-06-22 01:29:59.999,201288677.59023282,81380,3153.73314300,102365296.41035475,0
2021-06-22 01:30:00,32573.97,32780.0,32440.16,32622.65,1704.50488,2021-06-22 01:59:59.999,55567480.07908937,30595,816.15408500,26607814.76944865,0
2021-06-22 02:00:00,32622.62,32745.35,32344.89,32450.64,2379.013099,2021-06-22 02:29:59.999,77457800.01200466,34746,1102.65736300,35900840.13877544,0
2021-06-22 02:30:00,32457.58,32925.2,32450.0,32903.24,1553.955771,2021-06-22 02:59:59.999,50779465.87102432,28434,765.70973800,25030482.20930582,0
2021-06-22 03:00:00,32903.24,32968.99,32655.82,32944.37,1728.076419,2021-06-22 03:29:59.999,56678732.64437865,31722,824.65379800,27050698.17632719,0
2021-06-22 03:30:00,32942.8,33260.0,32859.75,33018.22,2717.992063,2021-06-22 03:59:59.999,89799421.30536585,43840,1432.54938600,47326503.91532523,0
2021-06-22 04:00:00,33018.21,33109.81,32701.03,32760.96,1448.396987,2021-06-22 04:29:59.999,47602056.79170274,44534,662.89604500,21788694.14537448,0
2021-06-22 04:30:00,32760.97,32970.6,32741.69,32910.85,1173.674965,2021-06-22 04:59:59.999,38569372.09847805,39052,559.33111100,18382404.41720946,0
2021-06-22 05:00:00,32910.84,33021.12,32654.6,32689.09,1377.064578,2021-06-22 05:29:59.999,45190373.96663650,31076,704.87861700,23132160.23801081,0
2021-06-22 05:30:00,32689.1,32740.49,32479.0,32578.27,1720.841371,2021-06-22 05:59:59.999,56083383.44354940,34887,920.11820900,29987932.33694909,0
2021-06-22 06:00:00,32578.27,32850.0,32520.27,32731.23,1294.286299,2021-06-22 06:29:59.999,42290999.44827651,22629,689.70813800,22534225.25994626,0
2021-06-22 06:30:00,32731.23,32870.0,32487.43,32860.62,1344.661219,2021-06-22 06:59:59.999,43952221.46095986,21205,638.39326900,20872518.41134716,0
2021-06-22 07:00:00,32859.61,32900.0,32560.0,32785.74,1233.07955,2021-06-22 07:29:59.999,40333816.98398729,25112,584.13040200,19109629.61435689,0
2021-06-22 07:30:00,32785.73,32831.56,32553.01,32648.98,1246.809415,2021-06-22 07:59:59.999,40774493.91198039,24751,591.55425700,19346901.09337908,0
2021-06-22 08:00:00,32647.96,32658.63,32044.29,32068.32,3758.403191,2021-06-22 08:29:59.999,121309033.16050688,55918,1740.84388600,56163061.85929455,0
2021-06-22 08:30:00,32068.31,32199.98,31523.0,31720.88,4582.550067,2021-06-22 08:59:59.999,145768248.07345287,59923,2054.31997700,65335465.50111155,0
2021-06-22 09:00:00,31720.87,31792.44,31315.0,31553.1,3762.020499,2021-06-22 09:29:59.999,118695358.40557128,72585,1756.57870400,55423411.15380029,0
2021-06-22 09:30:00,31553.1,31680.0,31200.28,31584.03,3191.891084,2021-06-22 09:59:59.999,100437357.16323090,71646,1576.50860300,49618344.52662808,0
2021-06-22 10:00:00,31585.7,32109.99,31112.0,31457.42,5868.204962,2021-06-22 10:29:59.999,184866406.80479642,90295,2856.30297200,90105210.58118169,0
2021-06-22 10:30:00,31461.07,32222.22,31461.07,31797.5,4404.007972,2021-06-22 10:59:59.999,140236521.22118350,66161,2184.08835100,69542864.85633851,0
2021-06-22 11:00:00,31797.5,31900.0,31333.33,31361.01,2784.673297,2021-06-22 11:29:59.999,87916519.59016497,41985,1277.72558600,40344101.37835366,0
2021-06-22 11:30:00,31361.03,31524.0,31200.0,31243.41,2758.500408,2021-06-22 11:59:59.999,86529330.72353588,40902,1415.06794800,44397026.21933955,0
2021-06-22 12:00:00,31236.53,31310.57,29555.0,29832.2,20294.653381,2021-06-22 12:29:59.999,615496402.22110824,254658,8114.06930700,245795494.66756562,0
2021-06-22 12:30:00,29820.39,30500.0,29294.08,29895.08,13852.830242,2021-06-22 12:59:59.999,413003097.90184922,183515,6651.70168300,198394199.83478005,0
2021-06-22 13:00:00,29890.83,30150.15,29500.0,29874.56,6814.257577,2021-06-22 13:29:59.999,203310049.36097559,92856,3309.28787000,98765211.19481741,0
2021-06-22 13:30:00,29872.57,29920.0,28805.0,29238.99,9695.137203,2021-06-22 13:59:59.999,283594651.40139438,135857,4186.86950400,122557943.27864959,0
2021-06-22 14:00:00,29239.0,29899.99,29006.43,29730.77,7449.238557,2021-06-22 14:29:59.999,219434368.42614827,100404,3824.66920400,112678011.72190159,0
2021-06-22 14:30:00,29730.77,30840.0,29628.68,30567.93,9786.093877,2021-06-22 14:59:59.999,294815145.76663744,115993,4582.65573900,137969307.88555262,0
2021-06-22 15:00:00,30567.92,31583.09,30317.47,31256.57,9508.469705,2021-06-22 15:29:59.999,293451750.71066160,124106,4844.72238000,149627817.87285747,0
2021-06-22 15:30:00,31256.57,31980.0,31208.02,31708.08,8659.481858,2021-06-22 15:59:59.999,273497998.88280694,108753,4502.29337800,142209034.68901343,0
2021-06-22 16:00:00,31707.56,32818.55,31620.0,32276.06,10220.720229,2021-06-22 16:29:59.999,330222136.08152214,147732,5320.16281200,171909444.99231501,0
2021-06-22 16:30:00,32276.05,32612.84,31767.14,32512.02,6521.494633,2021-06-22 16:59:59.999,209382072.78217331,105787,3452.49071400,110866237.82386307,0
2021-06-22 17:00:00,32512.02,32758.5,31968.39,32366.99,4295.421569,2021-06-22 17:29:59.999,138622650.12506518,64018,2152.97415900,69519011.23524014,0
2021-06-22 17:30:00,32366.98,32930.0,32253.25,32750.73,3444.131571,2021-06-22 17:59:59.999,112156101.68771344,56088,1906.75088300,62128210.55364404,0
2021-06-22 18:00:00,32748.1,32800.67,32324.44,32729.99,3245.622773,2021-06-22 18:29:59.999,105699884.04640388,50465,1737.24649300,56576506.11936530,0
2021-06-22 18:30:00,32730.0,33298.78,32671.41,32986.4,4552.738791,2021-06-22 18:59:59.999,150450862.93123524,71487,2452.18098100,81045627.59612818,0
2021-06-22 19:00:00,32986.41,33050.0,32137.68,32496.43,3424.670046,2021-06-22 19:29:59.999,111576352.40317666,63123,1624.20155800,52920814.31947565,0
2021-06-22 19:30:00,32500.0,32740.73,32400.0,32404.06,1666.746172,2021-06-22 19:59:59.999,54314283.63489866,37208,870.49875400,28368198.69370621,0
2021-06-22 20:00:00,32404.06,32918.8,32151.0,32677.8,2198.919131,2021-06-22 20:29:59.999,71608095.28714787,41695,1110.79280200,36185995.71203167,0
2021-06-22 20:30:00,32677.8,32987.0,32519.68,32885.09,2219.147473,2021-06-22 20:59:59.999,72751524.61641194,33209,985.28920400,32298256.00828818,0
2021-06-22 21:00:00,32893.5,32940.0,32516.51,32537.16,1153.961291,2021-06-22 21:29:59.999,37708912.19521393,28738,512.81980600,16759777.76711869,0
2021-06-22 21:30:00,32537.16,32620.31,32150.0,32471.57,2420.742306,2021-06-22 21:59:59.999,78294223.37396690,46132,1190.33042200,38498728.43490414,0
2021-06-22 22:00:00,32475.29,32719.57,32350.99,32373.09,1453.181177,2021-06-22 22:29:59.999,47299113.16647874,37046,749.71018200,24403252.50473946,0
2021-06-22 22:30:00,32373.08,32607.91,32260.61,32582.56,1545.221724,2021-06-22 22:59:59.999,50030854.04923345,35822,878.42544800,28440194.88365739,0
2021-06-22 23:00:00,32582.57,32790.71,32260.26,32336.78,1708.811019,2021-06-22 23:29:59.999,55555157.36674256,28912,833.94888900,27111457.95648626,0
2021-06-22 23:30:00,32341.72,32509.57,32150.0,32509.56,2217.607354,2021-06-22 23:59:59.999,71661818.53226846,33946,1235.99619500,39953489.20061198,0
2021-06-23 00:00:00,32509.56,32619.16,31683.0,32367.84,5903.786506,2021-06-23 00:29:59.999,189416977.15730558,77766,2937.46216800,94155125.33572635,0
2021-06-23 00:30:00,32367.84,33850.0,32345.69,33653.33,8404.20762,2021-06-23 00:59:59.999,279933897.58065624,110103,4133.53744600,137696601.50484798,0
2021-06-23 01:00:00,33653.32,34444.0,33540.13,33983.29,6064.36622,2021-06-23 01:29:59.999,206310349.15845006,89321,3378.74270900,114939691.58086769,0
2021-06-23 01:30:00,33989.91,34062.8,33655.14,34007.64,3362.605849,2021-06-23 01:59:59.999,113772368.84272767,47412,1799.63105600,60887412.19203868,0
2021-06-23 02:00:00,34007.64,34187.04,33742.85,33794.18,2489.545341,2021-06-23 02:29:59.999,84456826.23515914,59312,1154.37760200,39174086.98667623,0
2021-06-23 02:30:00,33794.17,34145.03,33785.84,33812.11,2591.788691,2021-06-23 02:59:59.999,88000400.85639298,57788,1405.65230300,47711586.96664111,0
2021-06-23 03:00:00,33812.12,34028.57,33680.0,33964.32,2262.684314,2021-06-23 03:29:59.999,76492012.75165307,36442,1034.91942700,34995673.51689250,0
2021-06-23 03:30:00,33964.31,34055.88,33723.0,33966.43,1623.660023,2021-06-23 03:59:59.999,54975300.65369177,29286,880.20547600,29806017.96185862,0
2021-06-23 04:00:00,33969.69,34088.58,33723.0,33870.12,1790.398717,2021-06-23 04:29:59.999,60688494.32358994,28480,928.02744700,31464652.14848994,0
2021-06-23 04:30:00,33868.22,34286.2,33752.04,33800.0,2866.942164,2021-06-23 04:59:59.999,97525909.71076941,38771,1565.52405900,53261189.81697506,0
